12703,6891.1182
23944,1155.48
21780,77.92
27851,39.98
25859,64.97
23772,38.98
14475,7.28
11352,13.98
26500,24.99
23131,29.99
25295,39.98
17987,2450.0782
26643,699.0982
14741,1588.5682
13908,4715.33
17154,1764.96
16072,166.28
16513,4669.4525
13267,124.93
15431,7.28
25169,2384.07
27333,28.99
24087,38.98
24777,71.58
25026,6.28
20698,23.97
19381,1953.47
28086,166.28
25418,1223.84
12434,74.98
27645,6051.31
28727,2071.4196
20071,78.98
18989,133.49
15743,39.98
27253,782.99
28335,62.98
29168,4343.59
22627,588.96
20463,1147.77
18299,32.22
27004,1264.84
18740,6056.61
28478,3374.99
21986,3882.5525
19822,36.96
17658,7.28
20904,69.97
16576,149.46
20214,5304.25
22378,30.48
23460,649.46
11558,21.49
19132,69.99
21296,99.96
16198,114.96
26941,777.34
24024,603.49
19115,148.47
17217,80.96
20088,4.99
25043,161.59
18096,1735.98
11243,7164.25
14160,6679.70
26563,1957.47
26062,49.48
29480,2442.03
21153,1147.77
24070,36.27
27081,2049.0982
15179,4444.8896
25089,34.89
25544,3.99
20134,148.98
15697,6974.5425
13705,3018.33
21608,574.98
24525,7.28
28100,49.97
21531,56.96
19633,59.98
13141,240.24
28461,33.98
25561,1288.0582
19069,3112.97
17077,138.45
28979,37.97
13659,65.96
23569,39.98
22487,588.96
24479,7.28
11103,8182.50
12185,50.23
23005,32.28
28415,2428.05
17595,1785.97
12623,5630.2082
17532,4.99
27018,33.98
25607,1253.32
22690,2523.92
13204,141.98
13596,9.99
19052,3140.27
26626,2891.7296
25999,2181.5625
16261,7170.87
21671,628.97
13642,79.97
14724,120.41
20589,2344.96
22942,3971.5325
25106,2170.9175
12122,4814.04
29434,77.96
18614,2319.99
14678,167.95
21170,74.98
19006,69.99
29042,2420.34
27960,7.28
26878,21.49
22550,29.48
21468,64.98
17140,2319.99
11040,2350.96
19696,597.26
28352,562.96
14787,163.45
23443,722.77
16779,2297.28
12059,5930.23
13768,5063.5225
15760,146.52
22424,75.48
20715,196.27
29371,777.34
18488,6056.61
13078,6850.4596
27144,39.99
21734,14.98
28163,3578.27
19507,6.28
14097,56.97
22753,724.47
14552,103.97
28853,3578.27
11541,5973.24
13533,137.94
20197,1145.48
11369,118.96
26689,96.92
18033,24.99
15305,15.23
26125,29.98
23961,685.47
17469,7.28
12749,5915.54
26815,2049.0982
19241,148.47
27897,750.30
24651,71.58
21405,74.98
15995,608.96
18159,21.98
18943,902.98
14615,28.96
20260,5314.25
11604,6786.1182
15932,7186.39
27207,4.99
22879,562.96
28916,561.92
14223,155.94
24588,13.98
18551,1709.98
11996,7058.70
16324,3282.81
28226,60.47
19570,74.94
29308,2438.06
24980,32.60
23898,603.49
15242,37.27
20652,1174.48
12388,4379.0782
15634,61.96
11306,42.28
12686,6864.4596
17014,4.99
19178,24.99
27834,13.98
21342,1155.48
14850,39.98
23506,539.99
25670,48.97
21202,4632.8625
12712,4441.0582
18285,141.55
24119,13.98
14063,5676.2496
22553,48.97
16934,86.95
25424,71.58
15414,4.99
15583,66.26
26821,27.77
18500,39.98
14109,2701.4275
14232,77.27
25470,162.99
19851,123.98
15460,2746.5525
18454,68.49
21033,553.97
26944,553.97
28172,3578.27
28295,3578.27
28510,2071.4196
16811,1700.99
19682,1155.48
19805,69.99
18331,4752.75
15752,4408.6896
26990,23.78
18162,7.28
17103,6935.0825
16980,39.98
19513,24.99
28341,128.97
28218,18.97
28464,69.99
15706,35.00
18623,37.27
27113,77.96
23781,567.76
19559,6056.61
28049,27.77
22891,69.97
13940,85.48
27067,2049.0982
21325,69.97
13004,190.27
21079,37.27
22261,561.48
25347,59.98
25593,1264.84
16642,39.98
26529,1549.4175
15122,5193.7196
24365,3331.0325
21371,7.28
12958,207.98
14186,9796.32
11192,113.96
20143,32.28
22307,804.47
25301,1170.48
12420,42.28
21663,39.98
24073,68.49
12666,34.56
23827,13.98
11484,4985.3796
22845,4633.9025
13894,4810.29
25009,14.98
22599,1700.99
12297,8022.5782
24534,2533.93
17870,1700.99
21617,14.98
11776,6079.24
28756,3218.5582
19436,1942.70
25885,59.98
17395,4.99
18746,6135.09
13173,4598.0125
26575,2890.4082
26406,2334.46
23489,34.98
16519,4752.75
27757,132.97
27880,2393.06
17564,1735.98
27359,1344.47
20618,21.49
27282,69.99
18869,1735.98
29446,36.27
16688,6081.10
14647,1588.5682
14524,3001.0425
28633,187.98
26008,49.48
29154,2181.5625
18577,69.99
20741,119.98
15998,2371.96
14816,63.97
19267,42.28
26698,4442.1582
17793,3250.11
19038,3318.3575
23366,59.25
16121,614.47
11899,8189.50
16227,80.96
17272,1714.97
23260,93.46
27588,15.23
12005,6984.81
15337,1622.47
24242,2756.5425
20910,613.95
25716,1302.5882
14355,1804.9175
11023,122.24
19728,119.98
28925,7.28
26114,5853.03
12881,5908.26
15045,49.48
21786,119.96
23950,88.97
22676,28.99
20512,9.99
11315,42.28
13479,75.97
22184,37.27
14753,1468.5882
12589,2665.0582
23658,3936.5425
21494,7.28
11607,5913.24
13771,6535.69
22968,32.28
25132,4.99
13542,5943.24
16459,47.26
17455,7.28
20372,1184.46
13233,4587.5125
24594,39.98
23598,32.28
24903,2164.9075
27820,2419.06
22078,563.77
19161,584.90
28816,27.28
21892,4921.69
23429,3936.5425
24425,2419.06
12191,245.47
27511,548.98
23552,103.48
16290,2822.0125
20203,119.98
17624,2357.28
13711,2380.47
26131,1952.45
21846,39.98
26346,64.97
27651,6021.82
22905,4624.9125
16413,37.93
24826,96.07
25072,2469.05
14939,8367.30
26300,3298.9382
19144,614.96
26177,29.48
21677,21.49
20034,5769.96
26283,3371.2496
21955,4900.68
22951,4242.31
14876,12.94
11544,88.98
14770,6679.59
19098,122.24
11590,4384.0682
27574,4456.1382
28985,53.47
25653,30.48
24657,100.09
29048,4355.61
13064,4579.4725
17933,3103.31
16396,32.27
12068,93.98
22015,4.99
29294,553.97
17687,39.98
17286,6029.57
12128,8681.1082
14292,3319.6975
19207,791.32
25699,47.97
23535,4.99
16350,5903.19
12022,136.25
18514,2389.96
28401,3374.99
12174,5873.26
26237,27.28
21909,563.77
14338,828.74
13402,4793.33
13648,6765.4382
20681,9.99
27173,60.47
18271,119.95
24763,4.99
15812,81.25
20435,49.97
16044,68.49
14123,61.58
17040,1760.47
13127,86.26
20787,1134.47
16565,7203.66
27926,4.99
20266,60.47
12606,333.30
26715,68.97
21262,68.97
16828,7182.66
24488,13.98
22493,4.99
12437,5983.22
20097,1120.49
23183,548.98
18039,2450.0782
19788,6056.61
13296,21.98
15875,15.23
11132,2371.94
15354,8297.29
17518,539.99
23967,4.99
12649,8.99
24010,565.47
29400,3992.46
27405,2071.4196
25241,4.99
27236,33.98
15185,4393.6996
17349,64.47
18208,6035.60
19619,112.75
11959,138.48
13880,71.97
15291,889.47
22536,1775.47
11069,8104.05
18729,5333.25
26758,1322.98
22430,2638.94
18102,4.99
15397,39.98
28879,102.96
25762,2517.02
21434,1183.47
26652,1938.47
22324,24.99
27989,3.99
23120,4144.34
14707,37.29
12543,8.99
25284,2419.06
16871,2316.97
20956,3.99
20850,2556.94
27342,1348.46
18145,71.97
18686,91.95
11653,178.96
15981,124.99
13817,35.00
23014,13.98
29463,751.34
25178,36.59
19576,6058.21
23904,1198.97
26068,24.99
21740,131.44
13708,160.53
16625,81.81
11716,96.27
13067,3059.31
21557,4886.70
29383,23.78
24428,152.60
20893,34.98
19496,1854.5782
14587,7.28
16579,97.95
15105,119.98
26466,24.99
21511,32.27
14541,4397.75
22954,4179.33
11547,4976.3796
24946,38.88
22367,69.97
23031,69.97
12188,5933.25
13190,4501.5525
12526,5229.3782
21016,1938.47
13585,8368.29
11006,8119.03
11175,6710.55
22908,4661.5025
23077,7.28
11670,100.27
14249,96.46
25069,71.58
22413,23.78
12480,5908.25
13021,2668.3796
12234,34.99
23595,67.97
11129,5873.26
14046,5645.2396
19204,539.99
29045,89.97
16061,592.27
27422,60.47
18563,1750.98
23887,548.98
25902,64.97
25407,2398.05
14000,84.92
20970,1962.46
14879,1613.0582
25948,1819.5882
20037,2595.95
28942,9.99
17043,1760.47
27863,565.47
15520,1611.96
20678,1155.48
17684,4.99
19745,1174.48
26240,29.98
28404,56.95
17581,2369.45
16502,39.98
17730,4752.23
27468,2071.4196
17976,5801.3825
26927,36.27
16107,39.98
29337,49.99
15566,4912.47
29091,756.33
18517,78.98
19957,6035.60
13293,21.98
13436,4498.5325
24889,2269.9075
18391,100.96
21096,13.98
26051,4.99
28066,5997.33
16164,2639.0782
29280,3578.27
25361,2443.35
14126,135.55
27525,182.78
23446,6.28
22782,567.76
16705,97.96
11962,102.97
25195,36.59
11819,96.27
23180,152.28
14690,128.97
11421,9780.04
23323,2745.3325
24577,2487.33
12085,108.46
24654,2453.04
20498,12.94
22490,548.98
25487,31.73
13834,21.98
22662,4.99
23472,32.28
21849,39.98
24136,2413.06
24013,88.97
21972,40.23
12775,21.98
12111,194.98
12652,182.94
21308,81.46
21431,56.97
22121,5997.33
14461,3310.4075
18789,2294.99
27053,782.99
20555,3153.95
12895,336.65
18932,59.26
15294,59.98
28278,39.98
19622,61.75
17458,2369.97
26363,1744.97
28527,563.77
28676,3578.27
26512,1000.4375
24348,2443.55
25822,1819.5882
28819,2181.5625
15002,2781.5425
26655,1322.98
19330,31.27
17166,4.99
19081,32.27
16917,4.99
27986,553.97
27296,4518.4696
16476,4715.4925
27837,60.47
18640,39.98
15935,7.28
18099,4.99
26804,44.22
20804,24.99
28968,2.29
27345,69.99
20263,21.49
11882,47.94
12878,46.47
15795,132.44
13897,4498.5325
29217,63.97
22719,567.76
25258,49.48
14893,839.48
20727,30.48
21723,1205.47
16768,4.99
11836,69.99
27156,6.28
23738,36.59
24239,588.96
23243,34.98
22765,5978.61
16814,39.98
17810,87.94
28175,7.28
29171,24.99
18806,1785.97
18288,6093.20
21205,4886.70
24780,2384.07
12377,49.99
23197,38.98
25118,7.28
20867,38.98
27697,1120.49
12360,6750.4796
14352,85.48
18852,268.25
20326,128.97
26818,2407.04
15457,2781.5425
18374,12.94
19393,1134.47
28215,589.96
26592,78.98
27219,67.49
22264,89.97
15231,90.75
23721,588.96
24717,539.99
20389,22.93
25596,539.99
17332,4480.73
12423,5908.25
28739,2049.0982
29234,28.98
16751,2492.32
18328,7.28
21660,1134.47
12314,7997.9196
13937,85.48
25298,4.99
23675,29.99
19347,27.77
28112,3578.27
22201,5012.27
17873,4203.32
23784,34.98
15709,94.98
28693,574.98
20186,3191.9096
13356,30.97
19848,123.98
12463,5202.2196
16210,645.94
27760,1169.46
26881,42.97
25055,7.28
18225,2349.96
12251,3924.97
19911,3335.4075
27571,4484.4796
22828,2451.30
23824,69.97
11255,113.96
14172,75.74
18915,94.48
20907,32.28
15168,39.98
27070,68.97
11773,5983.74
13482,4500.8225
19433,3478.7775
17183,7175.86
25839,107.94
22138,37.27
14478,4795.01
24843,88.98
23134,39.98
18437,2359.98
21142,77.92
29108,3578.27
20452,6156.70
25533,27.77
23369,608.96
22616,1735.98
16516,4733.75
17959,2748.8325
15042,3807.3996
17057,86.27
12729,45.26
13419,4476.5525
17747,2743.5325
14415,1769.9275
20664,1764.96
18743,67.21
24992,42.84
29320,23.97
26403,41.93
22075,144.45
16336,64.47
14650,1538.5782
28630,3578.27
26011,5768.05
23306,4828.11
19974,6021.62
11945,5910.55
20601,80.47
17269,1728.27
24929,64.97
27007,113.96
22679,611.96
11318,44.57
27634,567.76
12941,4818.33
16273,2803.5225
24302,3882.5525
15646,3804.0782
11404,33.98
18978,118.73
14956,4145.54
19284,2736.4175
21448,564.48
17120,1735.98
12792,76.97
17621,1732.26
12048,133.96
24783,2420.34
20538,68.97
21866,4.99
16270,2771.5225
23432,4179.33
23217,563.77
29051,3.99
13399,2294.99
14750,1613.0582
27485,1354.71
14919,7.28
26134,1926.45
20515,74.46
19187,147.28
28859,4355.61
19041,3089.0782
14796,3071.0125
17790,3039.31
27531,2071.4196
27608,33.98
29174,4334.60
26303,3321.2596
20346,2564.92
19141,579.97
16147,2367.20
17475,2370.96
17744,2765.5325
18826,166.43
27654,21.49
28905,13.98
27823,1164.47
17667,1760.47
18995,119.98
29128,4349.61
29005,69.99
17521,1750.98
16439,24.99
23532,3337.0425
15955,39.98
18872,78.98
19264,4132.24
16393,5841.3725
15065,24.27
23094,67.93
24660,2419.06
16001,7.28
23578,37.27
24906,61.96
25988,64.97
19310,1611.46
25052,2155.9175
20392,133.47
24614,2120.9275
21620,2620.3996
11879,107.42
22948,39.98
14873,21.98
19456,37.27
20784,9.99
12317,6823.4196
14481,3360.4175
22012,14.98
24514,36.59
22350,14.98
20830,1966.46
21912,574.98
22994,539.99
22058,4118.26
13353,4547.5025
12271,5683.1796
24468,4144.34
23140,38.98
22304,37.27
20976,60.47
14435,80.96
23386,548.98
15878,225.92
13791,107.85
26526,37.93
12961,83.97
28613,8.99
17229,4471.74
28092,3578.27
12440,5913.25
25742,2462.03
22825,78.96
22496,48.97
19579,83.98
11564,4369.0882
21474,44.98
18105,39.98
25175,2384.07
28421,776.33
18228,1709.98
27216,37.97
18703,5314.25
12632,10793.27
16539,83.97
25367,4.99
17352,6021.62
15188,1631.46
13983,180.41
29297,613.45
16662,4355.71
17913,4733.75
16831,7206.37
26741,69.99
20077,633.45
19908,49.48
15357,7232.37
18603,1205.47
27923,28.99
13714,3033.31
26449,4.99
14212,82.26
26947,624.97
22619,819.48
14106,1839.8975
21053,2542.96
14604,137.95
18434,4.99
21743,49.97
20661,1174.48
27339,1336.96
12646,13.98
17023,1735.98
26257,82.95
21351,17.27
20269,4.99
25865,4643.83
13130,6797.1482
23701,588.96
11358,5034.78
15686,72.58
24299,38.88
13522,59.98
22135,574.98
11756,8078.02
12838,36.96
13230,4905.32
15394,3134.95
14312,191.27
11066,81.26
12148,82.93
21368,14.98
24285,32.60
25613,1249.84
28530,588.96
15440,6736.56
14229,74.98
22387,4.99
18165,82.26
11504,44.57
23907,1120.49
26824,567.76
18497,2329.98
21414,14.98
12523,5933.25
24093,2466.32
22888,539.99
22556,60.47
22433,1764.96
17146,39.98
11049,81.26
25444,1754.98
28361,13.98
19639,64.47
16977,1709.98
24139,38.98
25805,2501.31
11003,8139.29
20913,1947.46
14421,3369.4075
21159,74.46
19831,579.97
22241,1149.47
15749,7.28
14275,5158.3682
25759,742.35
26841,77.96
19685,78.98
24362,3600.77
27279,4490.4796
19702,69.99
24030,1170.48
27860,615.47
26887,6.28
20721,24.99
12755,5998.72
11673,191.95
17083,51.96
27906,539.99
28298,4828.11
13605,9614.73
29380,2071.4196
16064,7.28
23638,29.99
23970,36.27
25112,2155.9175
18620,3001.0425
20286,78.98
26778,33.98
22450,799.48
18666,58.98
25158,71.58
19748,4.99
24076,77.96
17584,39.98
21222,3936.5425
26632,2848.7596
18812,185.94
20140,29.99
25304,67.49
19894,69.99
26386,1775.47
24222,37.27
25550,574.98
27714,1155.48
12131,13265.99
29443,88.98
25696,42.97
11112,8295.02
11610,6786.4396
25221,2143.8975
18557,1179.47
24723,1793.47
28922,29.48
18059,1714.97
15832,2611.4096
19247,24.99
19078,32.27
13837,89.97
11896,8117.97
28753,23.78
11441,43.98
26695,4524.4596
24531,67.49
26197,64.97
15311,1622.47
14813,3341.81
21305,3204.5782
23469,29.99
13147,74.98
28467,36.27
21803,39.98
27969,599.47
21975,85.48
16585,7192.39
15503,1622.45
13339,30.97
21995,37.29
18749,204.81
11939,5976.74
16287,4538.8425
23449,7.28
27777,778.62
26366,49.97
13774,4392.74
23057,6021.82
24551,142.45
15895,61.96
27385,68.97
17604,2369.97
20223,187.38
13276,21.98
17996,2454.0782
12586,2636.4096
13668,114.21
16914,2361.95
27448,2071.4196
29114,2384.07
16522,4698.76
12194,82.93
27840,48.97
12692,315.26
14358,45.95
14856,39.98
12002,8145.33
14166,71.97
16330,31.27
13084,1798.96
15248,64.47
17412,2414.99
20206,3204.5782
22198,4661.5025
12380,5570.2182
25115,2155.9175
17289,106.95
23764,2457.33
22885,548.98
25756,2493.54
15938,7.28
20160,4237.22
14418,1928.9275
27153,42.97
11501,872.25
15251,200.20
20847,1947.46
15769,3159.95
15892,1401.46
13900,21.98
25802,60.47
24282,3917.5425
13213,21.98
13854,3247.82
21680,48.97
11862,209.23
22244,29.99
12334,94.21
11816,5933.25
12898,5958.74
21726,41.95
23718,567.76
20283,5314.25
15374,3177.96
11378,4436.3896
28109,778.62
14295,56.97
23200,91.95
28358,4.99
14733,1854.5782
12065,92.27
19891,1174.48
14936,95.94
27717,12.94
28988,3578.27
20329,69.99
21411,1147.77
27671,5997.33
26589,1966.46
14982,152.45
19642,133.54
24720,15.23
20724,24.99
14687,80.96
16207,7226.37
27276,2049.0982
29191,2393.06
21365,7.28
16456,64.97
18371,1754.98
26635,2840.4182
18809,119.98
15815,141.83
28155,5962.34
29237,4355.61
16253,2721.5525
17335,4.99
18417,39.98
29111,4389.59
17538,4.99
22447,793.76
26194,66.94
20455,23.78
11942,4792.29
20598,3099.96
18889,78.98
16897,1763.97
17727,21.98
25553,1120.49
14169,3262.83
12583,2646.3996
15500,3153.95
28235,30.48
24156,6.28
27402,128.97
11109,8245.01
19765,4132.24
26761,1938.47
26884,1273.83
14810,39.99
21806,14.98
23515,539.99
12818,71.58
18560,2366.96
12460,5678.9082
21288,14.98
23280,14.98
21116,78.96
19124,1754.98
14026,1589.6975
24846,23.78
23844,563.77
22682,28.99
11252,6685.56
14498,3394.3875
13416,106.96
18042,29.98
18291,30.97
22370,160.23
25928,1316.0482
21600,563.77
12944,164.21
22762,94.46
16725,13.98
12254,5968.23
13087,4803.33
26320,4464.4796
24989,36.59
16582,35.00
13336,106.96
26071,89.46
29317,2438.06
16333,56.97
25238,7.28
13665,83.95
17415,2297.28
13728,4879.80
24597,4009.5025
16974,1729.97
18683,78.98
23011,14.98
25679,39.98
18056,1725.98
21929,1183.47
17209,7182.40
19373,89.97
28029,39.98
21537,2319.99
19971,6056.61
15643,3807.3996
17807,81.24
25945,1248.0782
21036,2547.95
28862,24.99
23953,3.99
18119,13.98
22055,23.97
15108,210.54
12569,74.98
17100,95.94
24926,64.97
23074,6021.82
11172,128.94
28484,778.62
19138,69.99
11126,4972.37
15626,7029.0725
23452,32.28
16960,4.99
26446,78.98
11690,5904.23
13024,2665.0582
19516,3.99
28344,53.99
20518,49.97
22510,1763.97
27010,41.93
15580,2910.8996
25490,7.28
13588,14.98
24408,96.07
18998,1784.96
15062,6684.59
26964,751.34
20472,2482.23
21554,74.98
24972,2398.05
19453,4267.8982
15125,81.26
14544,39.98
11627,50.23
27528,88.97
23592,5279.26
28547,2049.0982
23389,37.27
11235,138.45
19061,64.97
15563,39.98
29426,25.48
12709,5933.25
27027,782.99
23529,3617.83
19201,1120.49
14043,56.97
24863,27.77
17037,2334.97
20535,14.98
28799,3578.27
23137,5314.25
13651,6812.1182
17979,3001.0225
24471,4.99
27465,11.94
20973,193.98
16645,2357.28
11487,53.99
25991,2845.5225
24909,2149.9075
27073,4433.1682
19499,3492.7575
20581,2439.99
11189,5944.22
15517,3112.98
16708,4406.74
28281,7.28
25364,751.34
12772,5913.24
21428,1155.48
22118,4158.24
11298,5922.23
13462,4558.0125
19954,74.45
28610,8.99
16018,89.97
26838,36.27
24674,2384.07
18182,4.99
17916,4787.74
28736,2071.4196
14670,2919.8896
26572,1000.4375
12506,119.98
11424,43.98
23326,561.48
21162,1155.48
20080,548.98
22808,2478.34
26054,24.99
17226,109.97
13980,56.97
29300,2419.06
25882,64.97
22636,1700.99
19390,4.99
23890,32.28
16144,2376.96
24800,2419.06
20644,2457.33
28046,69.99
26117,32.27
